model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_alpha_only,original,2020,114,0.005169790073740562,1912.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,115,0.005233224120789712,1929.0,True,0.011511121078856787,0.020711241991945628,0.05615942028985507,0.09057971014492754,0.020911823213755176,0.028658066520713215,0.0417127407616538,0.07045853200744505,khong cai thien (7/20)
bt_dkgrec_alpha_only,original,2020,116,0.0052166842856198655,1947.9,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,117,0.0051778264066287384,1964.4,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,118,0.005176809280597923,1980.8,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,119,0.005075526819761396,1997.3,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,120,0.005131447318642439,2013.7,True,0.011564751884391485,0.020818503603015025,0.057971014492753624,0.09057971014492754,0.022439136609830393,0.02931176427723899,0.04474156580134841,0.07046345864280647,khong cai thien (8/20)
bt_dkgrec_alpha_only,original,2020,121,0.005060682759918887,2032.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,122,0.00505326987040781,2049.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,123,0.005000207509203413,2065.5,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,124,0.005055928343024371,2081.9,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,125,0.005016508046712882,2098.4,True,0.011691515606564411,0.021003773658498533,0.06159420289855073,0.09601449275362318,0.023402810682368307,0.029889307701156484,0.04688807066524458,0.07032602813852813,khong cai thien (9/20)
bt_dkgrec_alpha_only,original,2020,126,0.005006582670867638,2117.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,127,0.004954548537989764,2133.5,False,,,,,,,,,
